"US20040018508A1","27757742",
"US20050089933A1","27757742",
"US20030224401A1","27757732",
"US20050169968A1","27757725",
"US20110044967A1","27757725",
"US7785618B2","27757725",
"US20030217371A1","27757694",
"US7057086B2","27757694",
"US20100248252A1","27757643",
"US7776524B2","27757643",
"US8409829B2","27757643",
"US20060009526A1","27757609",
"US20060009527A1","27757609",
"US20050048488A1","27757583",
"US7723505B2","27757583",
"US20050181365A1","27757573",
"US20050221311A1","27757572",
"US20050287158A1","27757571",
"US20090081676A1","27753904",
"US20110020812A1","27753904",
"US20120245334A1","27753904",
"US20150072342A1","27753904",
"US7160997B2","27753904",
"US7754453B2","27753904",
"US8088583B2","27753904",
"US8822673B2","27753904",
"US20100240874A1","27753317",
"US7294471B2","27753317",
"US7723487B2","27753317",
"US7163933B2","27752786",
"US20030044941A1","27752735",
"US20050159384A1","27752735",
"US20090270486A1","27752735",
"US7491524B2","27752735",
"US20020199211A1","27752714",
"US20060294611A1","27752714",
"US7402725B2","27752714",
"US7196104B2","27752688",
"US7262173B2","27752674",
"US20030165497A1","27752610",
"US20030162736A1","27750756",
"US20050171094A1","27750620",
"US20060008801A1","27750490",
"US20090081693A1","27750490",
"US7759066B2","27750490",
"US20050222017A1","27750461",
"US20090298154A1","27742023",
"US20110182855A1","27742023",
"US20140369960A1","27742023",
"US7595292B2","27742023",
"US7939630B2","27742023",
"US20070105900A1","27741565",
"US20060122119A1","27741417",
"US20060188514A1","27741246",
"US20100260789A1","27741246",
"US20060058227A1","27741181",
"US20060148687A1","27741149",
"US20110009316A1","27741149",
"US20120258915A1","27741149",
"US7491696B2","27741149",
"US8168590B2","27741149",
"US20050221314A1","27741132",
"US20060057574A1","27740255",
"US20030215452A1","27739578",
"US7250262B2","27739578",
"US20030157106A1","27739445",
"US20050238648A1","27739445",
"US20100260767A1","27739445",
"US20110262390A1","27739445",
"US7279559B2","27739445",
"US7951372B1","27739445",
"US20020157125A1","27739431",
"US20030157069A1","27739344",
"US20070207164A1","27739344",
"US20110053863A1","27739344",
"US7294331B2","27739344",
"US20050089866A1","27739281",
"US7214495B2","27739281",
"US20030157119A1","27739183",
"US20060292561A1","27739167",
"US7910710B2","27739167",
"US20070031965A1","27739157",
"US20100098680A1","27739157",
"US20140142026A1","27739157",
"US7125839B2","27739157",
"US7566694B2","27739157",
"US8598324B2","27739157",
"US20030157541A1","27739068",
"US20030157597A1","27739063",
"US7172898B2","27739063",
"US7199220B2","27739063",
"US7534417B2","27739063",
"US20030157625A1","27738972",
"US20030157494A1","27738800",
"US20050119198A1","27738790",
"US20030219849A1","27737570",
"US7579156B2","27737570",
"US20050074798A1","27737556",
"US20090155278A1","27737556",
"US8093013B2","27737556",
"US20030215899A1","27737553",
"US20030204868A1","27737535",
"US20040006789A1","27737535",
"US7109397B2","27737535",
"US7220583B2","27737535",
"US8716460B2","27737535",
"US20070020259A1","27737521",
"US20090155253A1","27737521",
"US20120034185A1","27737521",
"US7151164B2","27737521",
"US7435803B2","27737521",
"US8057793B2","27737521",
"US20030224397A1","27737510",
"US20080299115A1","27737510",
"US20100291072A1","27737510",
"US20090017010A1","27737497",
"US20090220511A1","27737489",
"US20110171173A1","27737489",
"US20120114603A1","27737489",
"US7820793B2","27737489",
"US8715637B2","27737489",
"US20050191747A1","27737435",
"US7001718B2","27737291",
"US20030157481A1","27737272",
"US20030157061A1","27737252",
"US20110020839A1","27737231",
"US20110250614A1","27737231",
"US20120309026A1","27737231",
"US20130177970A1","27737231",
"US20150241442A1","27737231",
"US7563584B2","27737231",
"US8148094B2","27737231",
"US8815527B2","27737231",
"US8962263B2","27737231",
"US20030158403A1","27737223",
"US20030157571A1","27737218",
"US20070099226A1","27737218",
"US7166463B2","27737218",
"US7341836B2","27737218",
"US20030158378A1","27737028",
"US20030157113A1","27737009",
"US20040127453A1","27736807",
"US20060140947A1","27736807",
"US6998391B2","27736807",
"US20030157576A1","27736738",
"US20050169936A1","27736738",
"US20030157120A1","27736707",
"US20060159707A1","27736707",
"US20030157093A1","27736706",
"US7517527B2","27736706",
"US20050148624A1","27736487",
"US7402595B2","27736487",
"US20030157558A1","27736364",
"US20050202428A1","27736205",
"US20070087991A1","27736205",
"US20090029364A1","27736040",
"US20060127411A1","27735690",
"US20050152872A1","27735661",
"US20100254984A1","27735661",
"US20130295093A1","27735661",
"US20150098944A1","27735661",
"US7736657B2","27735661",
"US8501177B2","27735661",
"US8895003B2","27735661",
"US20060035293A1","27735093",
"US20060160159A1","27735093",
"US20090142782A1","27735093",
"US20110065132A1","27735093",
"US20110294146A1","27735093",
"US7052860B2","27735093",
"US7498143B2","27735093",
"US7851171B2","27735093",
"US7981631B2","27735093",
"US8420340B2","27735093",
"US20030159165A1","27735089",
"US7332646B1","27735089",
"US7453021B2","27735089",
"US20030157144A1","27735000",
"US20030167525A1","27735000",
"US20030190733A1","27735000",
"US20090265798A1","27735000",
"US20110003351A1","27735000",
"US20110003360A1","27735000",
"US7067285B2","27735000",
"US7241619B2","27735000",
"US8143383B2","27735000",
"US8143486B2","27735000",
"US20030158109A1","27734974",
"US20030157544A1","27734971",
"US20030219402A1","27734761",
"US20050095592A1","27734719",
"US20030186877A1","27734718",
"US20050100554A1","27734704",
"US20050143472A1","27734693",
"US20030220250A1","27734682",
"US7379820B2","27734643",
"US20030181377A1","27734633",
"US20030216315A1","27734630",
"US20120251563A1","27734630",
"US20030166512A1","27734599",
"US20030228259A1","27734594",
"US20090041661A1","27734594",
"US7449171B2","27734594",
"US8084016B2","27734594",
"US20040053365A1","27734567",
"US20060045876A1","27734567",
"US20090259027A1","27734567",
"US20100167395A1","27734567",
"US20120029172A1","27734567",
"US7381801B2","27734567",
"US7714113B2","27734567",
"US7897743B2","27734567",
"US20060019250A1","27734566",
"US20030175250A1","27734565",
"US20030219787A1","27734561",
"US20040091951A1","27734550",
"US20030186891A1","27734532",
"US20060122374A1","27734531",
"US20090175893A1","27734531",
"US20120263747A1","27734531",
"US20140017273A1","27734531",
"US20040146549A1","27734513",
"US20060251713A1","27734513",
"US7115707B2","27734513",
"US20040091483A1","27734502",
"US20060223141A1","27734498",
"US7527942B2","27734498",
"US20040038299A1","27734478",
"US20080248460A1","27734478",
"US7273707B2","27734478",
"US7273755B2","27734468",
"US20030158083A1","27734466",
"US7459455B2","27734457",
"US20030220249A1","27734445",
"US20030185854A1","27734444",
"US20040054149A1","27734399",
"US20060257989A1","27734399",
"US20070161046A1","27734399",
"US7150983B2","27734399",
"US7223858B2","27734399",
"US20070042962A1","27734375",
"US20090035282A1","27734324",
"US8192987B2","27734324",
"US20030216322A1","27734321",
"US7094868B2","27734321",
"US20070128593A1","27734306",
"US20060189550A1","27734279",
"US7741297B2","27734279",
"US20060019277A1","27734269",
"US20050124800A1","27734263",
"US20050208062A1","27734244",
"US20080233646A1","27734188",
"US7252994B2","27734188",
"US7744881B2","27734188",
"US20060121046A1","27733784",
"US7063854B1","27733784",
"US20030104622A1","27732449",
"US20050074884A1","27732449",
"US20050255101A1","27732335",
"US20050287141A1","27732335",
"US20110318369A1","27732335",
"US6992176B2","27732335",
"US20030167485A1","27732328",
"US20060137029A1","27732328",
"US20030059789A1","27732327",
"US20030162717A1","27732307",
"US20040224898A1","27732307",
"US20090036383A1","27732307",
"US7314865B2","27732307",
"US8067363B2","27732307",
"US20030157679A1","27732239",
"US20040203127A1","27732239",
"US20040077003A1","27732105",
"US20080125355A1","27731109",
"US7662388B2","27731109",
"US20050069980A1","27678310",
"US20100216976A1","27678310",
"US7419790B2","27678310",
"US20060166908A1","27678064",
"US7615619B2","27678064",
"US20060182760A1","27677995",
"US20070032637A1","27677869",
"US7514240B2","27677869",
"US20050176632A1","27677838",
"US20050163807A1","27677819",
"US20070154485A1","27677819",
"US20100047285A1","27677819",
"US20070014802A1","27676498",
"US20070264234A1","27676290",
"US20060068385A1","27675769",
"US20090317815A1","27675769",
"US7521180B2","27675769",
"US7951564B2","27675769",
"US7674453B2","27675735",
"US20050044592A1","27675701",
"US20050084503A1","27675691",
"US20050003463A1","27675653",
"US20060234224A1","27675653",
"US20060246433A1","27675653",
"US20110046005A1","27675653",
"US20140179563A1","27675653",
"US20150275312A1","27675653",
"US8691503B2","27675653",
"US20060057648A1","27675596",
"US20080124743A1","27675596",
"US20060078879A1","27675594",
"US20030159178A1","27675585",
"US20060052585A1","27675551",
"US20110059056A1","27675551",
"US7741077B2","27675551",
"US20060029937A1","27675015",
"US20050142128A1","27674717",
"US7488749B2","27674717",
"US20060122107A1","27671534",
"US20030157082A1","27671411",
"US20070078088A1","27671411",
"US20040121380A1","27671403",
"US20060241015A1","27671293",
"US20030153097A1","27671291",
"US7279317B2","27671291",
"US20030208044A1","27671284",
"US20060039905A1","27671284",
"US20080015149A1","27671284",
"US7041803B2","27671284",
"US20030148937A1","27671283",
"US20040253598A1","27671240",
"US20030148292A1","27671228",
"US7252966B2","27671228",
"US20040043003A1","27671082",
"US20030224400A1","27671050",
"US20030148314A1","27671040",
"US20040048271A1","27670998",
"US20070027634A1","27670970",
"US20030215835A1","27670626",
"US20050009180A1","27670607",
"US20030153730A1","27670554",
"US20060275865A1","27670554",
"US7939635B2","27670554",
"US20030153083A1","27670509",
"US20070036764A1","27670509",
"US8044032B2","27670509",
"US20030147885A1","27670493",
"US20030152926A1","27670492",
"US20030148406A1","27670475",
"US20030152998A1","27670367",
"US20030157550A1","27670367",
"US7258976B2","27670367",
"US20030152959A1","27670349",
"US7541141B2","27670349",
"US20060211605A1","27669771",
"US20100184644A1","27669771",
"US20040038202A1","27669114",
"US7255986B2","27669114",
"US20050255545A1","27669080",
"US20030219834A1","27669047",
"US20080241872A1","27669047",
"US20080242841A1","27669047",
"US20110053137A1","27669047",
"US20120100076A1","27669047",
"US20130315833A1","27669047",
"US20140287497A1","27669047",
"US20150307584A1","27669047",
"US7371841B2","27669047",
"US7834150B2","27669047",
"US7838253B2","27669047",
"US8361733B2","27669047",
"US8470545B2","27669047",
"US8728757B2","27669047",
"US9063125B2","27669047",
"US20050221372A1","27669038",
"US20070238194A1","27669038",
"US20080248496A1","27669038",
"US20090226935A1","27669038",
"US7189823B2","27669038",
"US7838251B2","27669038",
"US20050221305A1","27668898",
"US20030148351A1","27668752",
"US20090048163A1","27668752",
"US7304137B2","27668752",
"US20030148347A1","27668699",
"US7151162B2","27668699",
"US20030148954A1","27668574",
"US20030148321A1","27668370",
"US20060223108A1","27668370",
"US20040002455A1","27668350",
"US20030147867A1","27668268",
"US20070264242A1","27668268",
"US7101543B2","27668268",
"US7740837B2","27668268",
"US20040146489A1","27668261",
"US20040208872A1","27668185",
"US20030152568A1","27668182",
"US7470665B2","27668182",
"US20050004349A1","27668165",
"US20060020113A9","27668165",
"US20070148089A1","27668165",
"US20120076724A9","27668165",
"US7947459B2","27668165",
"US8241626B2","27668165",
"US20030147904A1","27668028",
"US20030157521A1","27668028",
"US20040253618A1","27668028",
"US20050019870A1","27668028",
"US20080178308A1","27668028",
"US7220823B2","27668028",
"US7227008B2","27668028",
"US7306796B2","27668028",
"US7858760B2","27668028",
"US8383777B2","27668028",
"US20080263690A1","27667926",
"US7495147B2","27667926",
"US20030148363A1","27667682",
"US6982250B2","27667680",
"US20060057696A1","27667447",
"US20030147895A1","27665342",
"US7368532B2","27665342",
"US20030148463A1","27665042",
"US20090081191A1","27665042",
"US7632925B2","27665042",
"US20050153878A1","27664985",
"US7531304B2","27664985",
"US20030099611A1","27664236",
"US20030148511A1","27663795",
"US7326692B2","27663795",
"US20030148506A1","27663789",
"US20030225008A1","27663746",
"US20030152923A1","27663717",
"US7247426B2","27663717",
"US20030219902A1","27663285",
"US20040044194A1","27663239",
"US20070128616A1","27663239",
"US7078217B2","27663239",
"US20100151477A1","27663226",
"US7695904B2","27663226",
"US8048631B2","27663226",
"US20040005322A1","27663176",
"US20090110687A1","27663176",
"US20120315286A1","27663176",
"US20140242094A1","27663176",
"US20150044229A1","27663176",
"US20150044230A1","27663176",
"US7470428B2","27663176",
"US8101176B2","27663176",
"US8697069B2","27663176",
"US9333256B2","27663176",
"US20030215842A1","27663156",
"US20050142535A1","27663144",
"US20130203977A1","27663144",
"US20150368643A1","27663144",
"US8278103B2","27663144",
"US20050163746A1","27663112",
"US7576177B2","27663112",
"US20030170617A1","27663090",
"US20120322112A1","27663090",
"US20130143275A1","27663090",
"US20030228587A1","27663037",
"US20040248171A1","27662968",
"US20040132088A1","27662934",
"US20040203051A1","27662934",
"US7232682B2","27662934",
"US8252916B2","27662934",
"US20030165932A1","27662932",
"US20060269951A1","27662932",
"US7183099B2","27662932",
"US20030148349A1","27662892",
"US20030153498A1","27662771",
"US20060121554A1","27662771",
"US20030148322A1","27662753",
"US20070122836A1","27662753",
"US7229758B2","27662753",
"US7741043B2","27662753",
"US7118753B2","27659414",
"US20030152577A1","27659318",
"US20030148407A1","27658858",
"US20070124837A1","27658343",
"US20090226987A1","27658343",
"US7211656B2","27658343",
"US7723503B2","27658343",
"US8067674B2","27658343",
"US20030148287A1","27658223",
"US20050080236A1","27656365",
"US7514082B2","27656365",
"US20040072726A1","27639283",
"US20040109843A1","27639283",
"US20060263422A1","27639283",
"US20070142314A1","27639283",
"US20100331395A1","27639283",
"US7524830B2","27639283",
"US8067388B2","27639283",
"US20070128665A1","27637447",
"US7446094B2","27637250",
"US20070059704A1","27637238",
"US7306798B2","27636232",
"US20050255529A1","27635780",
"US20030158187A1","27635778",
"US20060228752A1","27635778",
"US20060128607A1","27635747",
"US20100273705A1","27635747",
"US20120208774A1","27635747",
"US8148493B2","27635747",
"US20030092626A1","27624591",
"US20030215442A1","27623223",
"US20060159669A1","27620389",
"US20030148394A1","27618013",
"US20060088881A1","27618013",
"US20060234924A1","27617997",
"US20100311075A1","27617997",
"US7754856B2","27617997",
"US20030143237A1","27617980",
"US20060286075A1","27617980",
"US7098306B2","27617980",
"US20040071656A1","27617918",
"US20030144195A1","27617817",
"US20060148714A1","27617817",
"US20030143210A1","27617796",
"US20070116668A1","27617796",
"US7030080B2","27617796",
"US20070003542A1","27617581",
"US20030143667A1","27617541",
"US20040127401A1","27617541",
"US20100331536A1","27617541",
"US7309760B2","27617541",
"US20030143662A1","27617443",
"US20060024779A1","27617443",
"US20070167356A1","27617443",
"US7189828B2","27617443",
"US7470776B2","27617443",
"US20030215948A1","27616773",
"US20040002060A1","27616773",
"US20050170348A1","27616763",
"US20040002054A1","27616742",
"US7442501B2","27616742",
"US20030186288A1","27616692",
"US7141372B2","27616692",
"US20080050719A1","27616686",
"US20030144204A1","27616625",
"US20030143537A1","27616472",
"US20060110767A1","27616472",
"US7022475B2","27616472",
"US20030144196A1","27616367",
"US20030143743A1","27616283",
"US7547551B2","27616283",
"US20030143552A1","27616008",
